loss,val_loss
0.12055395543575287,0.04225100949406624
0.016719961538910866,0.029986446723341942
0.013099027797579765,0.07088793814182281
0.008814510889351368,0.07258182764053345
0.005750322714447975,0.02956070750951767
0.005616800859570503,0.045464593917131424
0.004978523124009371,0.03357710316777229
0.0047338781878352165,0.02888844907283783
0.0044587175361812115,0.026894496753811836
0.004208387341350317,0.02346820943057537
0.004073079209774733,0.024869967252016068
0.004383842460811138,0.029565906152129173
0.004036668688058853,0.023105479776859283
0.0038929921574890614,0.021762395277619362
0.0038392015267163515,0.027172157540917397
0.004260107409209013,0.023668386042118073
0.0038516311906278133,0.022933432832360268
0.003770860144868493,0.027460066601634026
0.0038907991256564856,0.02882562205195427
0.0038093551993370056,0.02342757023870945
0.003397957654669881,0.02170092612504959
0.003539240686222911,0.019421376287937164
0.003713971935212612,0.024033600464463234
0.0036940411664545536,0.028336506336927414
0.0035954038612544537,0.023674800992012024
0.0033726633992046118,0.02200300619006157
0.0035180735867470503,0.0184081569314003
0.0033863347489386797,0.02207707054913044
0.003711211495101452,0.018281878903508186
0.0037834271788597107,0.03166068717837334
0.0037576162721961737,0.017356812953948975
0.00334640359506011,0.02956094779074192
0.003471197560429573,0.01674480549991131
0.0033109872601926327,0.02588306926190853
0.0032811269629746675,0.016269586980342865
0.0033699767664074898,0.03911842033267021
0.0036367897409945726,0.02762010134756565
0.003185792127624154,0.030915861949324608
0.003435475053265691,0.02253369614481926
0.00344082061201334,0.019085712730884552
0.0028798605781048536,0.018461717292666435
0.003021618351340294,0.01858469285070896
0.0027674022130668163,0.015372865833342075
0.002941447775810957,0.013904509134590626
0.0026652729138731956,0.015540224500000477
0.0029304074123501778,0.014693818986415863
0.0030788900330662727,0.01619025133550167
0.0029803398065268993,0.015039446763694286
0.002925896318629384,0.033204853534698486
0.0027671519201248884,0.022029032930731773
0.0029297880828380585,0.021019568666815758
0.002869276562705636,0.015606911852955818
0.0025265540461987257,0.027321601286530495
0.0026670240331441164,0.017657117918133736
0.002815891755744815,0.026443330571055412
0.0027519534341990948,0.01499645970761776
0.0027876468375325203,0.01829736866056919
0.0025900567416101694,0.015606907196342945
0.0029051518067717552,0.019608525559306145
0.0026547200977802277,0.020830383524298668
0.002539833541959524,0.034547995775938034
0.002754532964900136,0.031909096986055374
0.002571411896497011,0.022077651694417
0.0027374769560992718,0.035959940403699875
0.0026616030372679234,0.019535891711711884
0.0027287513948976994,0.02641640231013298
0.0025534797459840775,0.018101438879966736
0.0026163996662944555,0.02225637622177601
0.0024211572017520666,0.024853555485606194
