forecast_error
8.177462012184861
9.11380210595101
11.328522670085448
1.2203299635914675
-1.235764489513457
-4.585743679840476
11.522844648258996
-8.7741743144785
0.5080046031791312
0.19078729026966812
-2.805993112351814
-6.272902885931359
-11.412066563415124
-14.286323343017841
0.876149035897754
7.242562709597394
-7.25565216816608
3.820679252676939
0.1696111507537239
7.7298176284269005
-1.3377843029783492
-0.8943631971654611
8.51168671130634
-2.231539563874179
-8.630940422601867
-5.682962687997872
-4.93434930551345
-6.633381147245558
-0.08421889383598113
4.747888169221085
2.8042928231919575
8.280053750662603
0.5327465920422298
-6.497589092262899
-1.5993877631128726
-0.017181509376513304
2.099896050588626
4.185372047955326
3.86540433002844
9.3290243233632
8.639930064023332
2.9953478486023357
-7.503549290807285
-4.182247665767278
-6.352173039528793
11.875427312106297
2.297278872044785
2.9092121445581824
2.7264187458909532
0.7998629660071401
3.464296964460459
3.0248084748909037
-2.2655388286557923
-12.341331593108038
-8.272528901150451
8.852403920732229
-1.1556042693691495
8.828578332306279
3.7077739931804103
-0.743604506301125
-5.568907516255138
3.6864821040668403
-9.612993347098069
-8.397244031354461
0.41157358787046405
0.29202945416872694
7.543123432561515
-15.74238581523403
-4.710737808030785
-4.570085612006892
-3.61273962307547
-11.322980761294275
-2.88803195333017
0.021043276427008095
-0.8789201230502499
3.4145912044918703
3.5795973818812854
4.860601014711449
1.8127938269325625
-13.413141962206083
-0.7235156169691948
-2.944331316412672
2.941382003015292
2.1779047625377643
-1.412815140540431
1.0740484249083408
-6.983696633914718
-0.626565266553115
-3.2453888486052023
1.9858027142301893
3.42891700257924
-4.553073781953344
-0.6612042173745607
3.4586268871328087
6.868975120291495
1.0938104120600372
-0.39230069643892307
-10.804048086389841
-4.844516384364809
-1.8162406216921738
-0.905951576505899
4.882544988453063
-6.776749551225009
6.91091679126518
0.8371364196346462
1.5550262893783469
1.5229888030929857
2.818861813650045
1.4356746914399707
6.689465823632204
-3.4953346091157016
2.7455729664488615
6.091634882049448
-3.157779611374565
0.3489475041875494
