loss,val_loss
0.13938289880752563,0.2017977386713028
0.027860106900334358,0.038509953767061234
0.01605072431266308,0.05841457471251488
0.009683453477919102,0.016799848526716232
0.007786981761455536,0.015239358879625797
0.005765941459685564,0.019316961988806725
0.005195166915655136,0.01033794041723013
0.004687379579991102,0.01680721901357174
0.0048043797723948956,0.011176331900060177
0.004402670077979565,0.016018761321902275
0.0040981099009513855,0.009823714382946491
0.003746245987713337,0.01173289492726326
0.004205623641610146,0.012490027584135532
0.0042905500158667564,0.012036564759910107
0.003871616441756487,0.008908860385417938
0.0036823824048042297,0.016926538199186325
0.004332054406404495,0.008899317122995853
0.003162884386256337,0.010362238623201847
0.003801504848524928,0.008436361327767372
0.0033749546855688095,0.010440104641020298
0.0032519311644136906,0.009288189001381397
0.003768973285332322,0.01362206507474184
0.003515601623803377,0.007833123207092285
0.0033770303707569838,0.007900462485849857
0.0032180743291974068,0.012600484304130077
0.0033910975325852633,0.009406023658812046
0.0034408157225698233,0.00683636823669076
0.0030337993521243334,0.007067046593874693
0.00276967859826982,0.012015946209430695
0.003212220501154661,0.008720021694898605
0.003379241330549121,0.007764433976262808
0.0030889781191945076,0.006503270007669926
0.0027886759489774704,0.007100201677531004
0.0031337947584688663,0.006361003965139389
0.002697703428566456,0.010487047024071217
0.0028173252940177917,0.00634061498567462
0.0027619486209005117,0.008197570219635963
0.002991837915033102,0.009117597714066505
0.002990131266415119,0.008332230150699615
0.0029715236742049456,0.005879294127225876
0.0028448954690247774,0.008973076939582825
0.0029044286347925663,0.008837009780108929
0.0030425633303821087,0.013126508332788944
0.003187403781339526,0.009798968210816383
0.0031857930589467287,0.007197652943432331
0.0029881109949201345,0.009922778233885765
0.0027101419400423765,0.00942271389067173
0.002388755092397332,0.010764594189822674
0.0030952959787100554,0.011704735457897186
0.0034131326247006655,0.01001269742846489
0.002982702339068055,0.004728535655885935
0.0024798461236059666,0.0050323945470154285
0.0023058122023940086,0.0051751527935266495
0.002648437861353159,0.009288721717894077
0.002906483830884099,0.008664489723742008
0.0026361786294728518,0.006839903537184
0.0025322542060166597,0.008521265350282192
0.002808608580380678,0.006159533746540546
0.002966461470350623,0.009710978716611862
0.0028845001943409443,0.007003274746239185
0.0026485540438443422,0.006629685405641794
0.002431171480566263,0.005934968125075102
0.0024548335932195187,0.004415526520460844
0.0023427403066307306,0.005320879630744457
0.0024314180482178926,0.005642895586788654
0.002507084747776389,0.00852920114994049
0.002717077499255538,0.010038533248007298
0.002855774248018861,0.013747038319706917
0.0028550191782414913,0.009662780910730362
0.0035891584120690823,0.010179334320127964
0.002798148663714528,0.004793159663677216
0.002746285405009985,0.0038640473503619432
0.0025540278293192387,0.0055536990985274315
0.0026208891067653894,0.0038803177885711193
0.0026111677289009094,0.006705583073198795
0.002514943014830351,0.00849512591958046
0.0024839385878294706,0.006960248574614525
0.00237530586309731,0.01127569004893303
0.003299908945336938,0.009764149785041809
0.0027799298986792564,0.00686084246262908
0.0025462601333856583,0.0050103324465453625
0.002208403777331114,0.00343415979295969
0.002749707316979766,0.0033398978412151337
0.0022840353194624186,0.004880917724221945
0.002408095635473728,0.0033057122491300106
0.0022185512352734804,0.004132757894694805
0.0022245964501053095,0.007803095504641533
0.0023283627815544605,0.0073967017233371735
0.002528707729652524,0.00810367800295353
0.002400870667770505,0.01295547280460596
0.0034032613039016724,0.012264057993888855
0.003514989512041211,0.00605911947786808
0.003188298549503088,0.005916748661547899
0.002681354060769081,0.005566134583204985
0.0026435928884893656,0.003637665184214711
0.0024312075693160295,0.004530631471425295
0.0026853957679122686,0.0032091077882796526
0.002489770296961069,0.0035861225333064795
0.002339012688025832,0.003225162159651518
0.002859841799363494,0.003230911446735263
0.0021955841220915318,0.004396378993988037
0.002158524701371789,0.003476497484371066
0.0024519828148186207,0.003214776748791337
0.0022705693263560534,0.005883298814296722
0.002415804425254464,0.00875741895288229
0.002559192245826125,0.004627664107829332
0.002652903785929084,0.0034735994413495064
0.0020391393918544054,0.0044256169348955154
0.0018394566141068935,0.004174380097538233
0.002430208260193467,0.003621949115768075
0.002282871166244149,0.004808520432561636
0.002001062734052539,0.0033640903420746326
0.00241633178666234,0.003495722310617566
0.002038284670561552,0.00496620312333107
0.00209552189335227,0.00405757874250412
0.0018531875684857368,0.006184958852827549
0.001962654758244753,0.005814926233142614
0.002321673557162285,0.007232938893139362
0.002357388148084283,0.006583360955119133
0.0028903279453516006,0.005304974038153887
0.002297782339155674,0.006268129218369722
0.0021398693788796663,0.008144225925207138
