loss,val_loss
0.14821042120456696,0.14650754630565643
0.025292014703154564,0.030009852722287178
0.01728780008852482,0.052937883883714676
0.007765570189803839,0.02318110689520836
0.006942087318748236,0.01950860396027565
0.0053254724480211735,0.01300768367946148
0.005041222088038921,0.01292478572577238
0.004511629231274128,0.011620476841926575
0.004531652666628361,0.011739044450223446
0.004274091217666864,0.010846271179616451
0.004069265443831682,0.009368975646793842
0.004046341869980097,0.011771192774176598
0.0042259166948497295,0.008733503520488739
0.003862934885546565,0.010098377242684364
0.004001303110271692,0.010537205263972282
0.003907494246959686,0.008277706801891327
0.004336251877248287,0.011718998663127422
0.00376913626678288,0.008016049861907959
0.003640107112005353,0.012723625637590885
0.00334497750736773,0.008967509493231773
0.0035974630154669285,0.008611535653471947
0.0034310913179069757,0.00843441765755415
0.003605298465117812,0.01258164457976818
0.0034200772643089294,0.008018666878342628
0.003736380487680435,0.007809016387909651
0.0033226783853024244,0.0080940630286932
0.003164180787280202,0.00956821534782648
0.002622258849442005,0.006764598190784454
0.002981544705107808,0.007981265895068645
0.0036582022439688444,0.006330220960080624
0.0033753758762031794,0.0068167042918503284
0.0032736468128859997,0.006321252789348364
0.0032126952428370714,0.008415305987000465
0.002978048287332058,0.007871679030358791
0.003251749789342284,0.005692410282790661
0.0029087639413774014,0.00560277234762907
0.00329242879524827,0.005562365986406803
0.0031044455245137215,0.006095525808632374
0.0027077302802354097,0.005816682241857052
0.0030358333606272936,0.005668065045028925
0.002958268392831087,0.006998320575803518
0.0030522646848112345,0.00564788980409503
0.0028912595007568598,0.005432036705315113
0.002772354520857334,0.005708061158657074
0.0025431904941797256,0.0054582590237259865
0.002897625556215644,0.006149406544864178
0.002908758819103241,0.00593269569799304
0.0027272517327219248,0.005442349705845118
0.002697605174034834,0.006265937350690365
0.002836477942764759,0.005133678670972586
0.002668021945282817,0.005496954545378685
0.002742193406447768,0.005103227682411671
0.0025994640309363604,0.00556340953335166
0.002684788079932332,0.0054415990598499775
0.0026920256204903126,0.004978306591510773
0.0029134510550647974,0.009569559246301651
0.0029848027043044567,0.007035749964416027
0.0027244393713772297,0.011777646839618683
0.003191782161593437,0.008475692942738533
0.0033396449871361256,0.00917005818337202
0.0033168718218803406,0.005918063689023256
0.0030427477322518826,0.005403608549386263
0.0028483420610427856,0.005071006715297699
0.002686642110347748,0.006710488814860582
0.0025017731823027134,0.005364388693124056
0.0027757324278354645,0.0046852813102304935
0.0027363563422113657,0.004653770010918379
0.0023801361676305532,0.005132726393640041
0.002328277565538883,0.006329720839858055
0.0024228987749665976,0.006172251887619495
0.0027409864123910666,0.004747537896037102
0.0025019461754709482,0.004272219259291887
0.0024257907643914223,0.004283612594008446
0.002700844779610634,0.0041548809967935085
0.0023920536041259766,0.004793469328433275
0.00231797993183136,0.003894718363881111
0.0024711976293474436,0.005012793000787497
0.002245022915303707,0.00604719202965498
0.0025971203576773405,0.007975037209689617
0.0028369270730763674,0.009015185758471489
0.0030735465697944164,0.006994846276938915
0.002394356532022357,0.0073334272019565105
0.003023834666237235,0.00719457259401679
0.0027232218999415636,0.007895393297076225
0.0025351380463689566,0.004600571468472481
0.0025768629275262356,0.0072771585546433926
0.0026984575670212507,0.006725484039634466
0.0027865625452250242,0.004682362545281649
0.0027164972852915525,0.003708947915583849
0.0025518012698739767,0.003691241377964616
0.002594909630715847,0.00352059886790812
0.0021355277858674526,0.003535536816343665
0.0022249743342399597,0.004047239199280739
0.002199930837377906,0.0042955647222697735
0.002512224717065692,0.005392638500779867
0.002250162186101079,0.003586114151403308
0.0023816414177417755,0.0032722330652177334
0.002537386491894722,0.0034379444550722837
0.0024694257881492376,0.004219372291117907
0.0023798365145921707,0.006152597721666098
0.002476711757481098,0.005379220470786095
0.002513368148356676,0.006184989120811224
0.002372130984440446,0.0031693028286099434
0.0022346361074596643,0.004778266418725252
0.0022102328948676586,0.0037596765905618668
0.002492789877578616,0.003923655487596989
0.0022120638750493526,0.004880970343947411
0.00233644200488925,0.009668086655437946
0.0023808861151337624,0.006636366713792086
0.0022441926412284374,0.004522043280303478
0.0021189746912568808,0.004480822943150997
0.002714183647185564,0.0077027915976941586
0.002545724157243967,0.01072127278894186
0.0028289055917412043,0.004747975617647171
0.002399576362222433,0.0065882946364581585
0.002723909914493561,0.0069433581084012985
0.002974448259919882,0.008136367425322533
0.002643175655975938,0.008434916846454144
0.0031835129484534264,0.00796927697956562
0.002877551596611738,0.004332162905484438
0.00254975282587111,0.006100357975810766
0.002534769009798765,0.008810278959572315
0.002699146745726466,0.0037686743307858706
0.0023083670530468225,0.0034069360699504614
0.0025497395545244217,0.003521081293001771
0.0022356752306222916,0.003154684556648135
0.0020176649559289217,0.0030551240779459476
0.0020146467722952366,0.0031107263639569283
0.0023007853887975216,0.003370982129126787
0.0025007412768900394,0.0029449514113366604
0.00209034769795835,0.003381716785952449
0.002208861755207181,0.002917348640039563
0.0018826461164280772,0.0034420324955135584
0.0018070824444293976,0.003460553241893649
0.002305312780663371,0.0036026802845299244
0.002025163033977151,0.0029267114587128162
0.0018185670487582684,0.003783446503803134
0.002346719615161419,0.0031974194571375847
0.001783831394277513,0.005101054906845093
0.001962835667654872,0.0047528487630188465
0.00210699369199574,0.007418276276439428
0.0019945623353123665,0.003260289318859577
0.0017947462620213628,0.002915456658229232
0.002009170362725854,0.0038128704763948917
0.002121081342920661,0.0032335121650248766
0.0019612982869148254,0.0032121718395501375
0.0019302915316075087,0.0032677652779966593
0.002029809635132551,0.002649162895977497
0.0017662715399637818,0.00358834071084857
0.0018658072222024202,0.002795393578708172
0.0019242411945015192,0.0022022363264113665
0.002526531694456935,0.002328697592020035
0.0022795593831688166,0.00798146054148674
0.002372652990743518,0.009880315512418747
0.0025848201476037502,0.01040764432400465
0.00310151232406497,0.011734100058674812
0.0030457063112407923,0.00976847019046545
0.002208088058978319,0.004243292845785618
0.0020395906176418066,0.0036177767906337976
0.0018631847342476249,0.0035567008890211582
0.0017040910897776484,0.005021500866860151
0.0017603940796107054,0.002488149795681238
0.0023220900911837816,0.0024057109840214252
0.002235833089798689,0.002459357725456357
0.0020140670239925385,0.0031975400634109974
0.0019829091615974903,0.002763767959550023
0.001804582541808486,0.0028829691000282764
0.001874858164228499,0.003168499795719981
0.0022247873712331057,0.0063134655356407166
0.0022993357852101326,0.0025840436574071646
0.0018422246212139726,0.0029508047737181187
0.00208742986433208,0.004168209619820118
0.002071428345516324,0.0037215505726635456
0.002156561240553856,0.009141596034169197
0.002657367615029216,0.012010401114821434
