loss,val_loss
0.13163542747497559,0.08123280853033066
0.030148357152938843,0.10197171568870544
0.016627758741378784,0.03417379409074783
0.012749960646033287,0.08762098848819733
0.009480636566877365,0.029308591037988663
0.008329090662300587,0.04993019998073578
0.007263303734362125,0.031648553907871246
0.006933776196092367,0.033220138400793076
0.006475776433944702,0.02415282651782036
0.006807173136621714,0.024104271084070206
0.0067468550987541676,0.033286236226558685
0.005942660383880138,0.023228110745549202
0.0055639250203967094,0.02825358137488365
0.0054169041104614735,0.022808406502008438
0.005082939751446247,0.0230410136282444
0.004942896775901318,0.024748491123318672
0.005058967974036932,0.020848862826824188
0.004934830591082573,0.023180825635790825
0.004734577611088753,0.023486709222197533
0.004988601431250572,0.019402846693992615
0.004268847405910492,0.021869363263249397
0.004442099016159773,0.019893091171979904
0.004669387359172106,0.020474975928664207
0.004533920902758837,0.01912490278482437
0.0040632388554513454,0.016155481338500977
0.004363331012427807,0.019450314342975616
0.00439916318282485,0.017913801595568657
0.003979481756687164,0.01729166880249977
0.0039039854891598225,0.017426256090402603
0.004183034412562847,0.01437305100262165
0.004221453331410885,0.019109655171632767
0.0035958904772996902,0.014290687628090382
0.0042448267340660095,0.016814816743135452
0.004046491347253323,0.016816165298223495
0.003917766269296408,0.014631764963269234
0.0038450690917670727,0.030377382412552834
0.0046393899247050285,0.03423110768198967
0.00543225696310401,0.02804817631840706
0.004524177871644497,0.022008312866091728
0.003877802984789014,0.01869245432317257
0.0036441590636968613,0.014445392414927483
0.003976686857640743,0.015325692482292652
0.003682818030938506,0.014938429929316044
0.0039953128434717655,0.011209498159587383
0.003831765614449978,0.011653577908873558
0.003545556915923953,0.011112010106444359
0.003394864033907652,0.010100923478603363
0.003406747942790389,0.009415863081812859
0.0032612949144095182,0.010047619231045246
0.003558920230716467,0.014420505613088608
0.0030710319988429546,0.010848389938473701
0.0033361923415213823,0.012233244255185127
0.0031551476567983627,0.01609853282570839
0.0035524580162018538,0.013633527792990208
0.0033501468133181334,0.016017017886042595
0.0032948784064501524,0.017758872359991074
0.003533257870003581,0.013763953000307083
0.0032634572125971317,0.016739381477236748
0.00320840859785676,0.019996818155050278
0.0037825857289135456,0.014351054094731808
0.003194869961589575,0.012757411226630211
0.002841550623998046,0.011571905575692654
0.002928070491179824,0.009692700579762459
0.00268410868011415,0.007621954660862684
0.0030437626410275698,0.009424795396625996
0.003116747597232461,0.006641959771513939
0.0028290278278291225,0.007325402460992336
0.0027225520461797714,0.011202787980437279
0.003052583895623684,0.013840727508068085
0.0033375199418514967,0.01202227734029293
0.0030407761223614216,0.009644116275012493
0.0028718530666083097,0.009762374684214592
0.0030578207224607468,0.016297468915581703
0.003301264252513647,0.012958775274455547
0.0033197118900716305,0.014661228284239769
0.003042892087250948,0.01584126614034176
0.0029830618295818567,0.008922327309846878
0.002937344368547201,0.007205926347523928
0.0030084967147558928,0.008713249117136002
0.0026617564726620913,0.007825154811143875
0.002985825529322028,0.008466092869639397
0.0029531598556786776,0.010194218717515469
0.0026165114250034094,0.01338784210383892
0.003196071134880185,0.016042614355683327
0.0030069430358707905,0.013486201874911785
0.0031789622735232115,0.007501484826207161
0.002596384845674038,0.008198307827115059
0.002561662346124649,0.008233808912336826
0.002713842084631324,0.005180493462830782
0.0029102638363838196,0.005317053757607937
0.0025809307117015123,0.004961181897670031
0.0029336512088775635,0.004777008667588234
0.002683360828086734,0.005434738006442785
0.002524110721424222,0.0052646249532699585
0.002529450226575136,0.006718345917761326
0.002568148309364915,0.006823473609983921
0.002451543463394046,0.008123712614178658
0.002527131699025631,0.009562828578054905
0.002835239749401808,0.013318309560418129
0.003415363607928157,0.00915203895419836
0.0026160264387726784,0.019513951614499092
0.0032398595940321684,0.010271036997437477
0.002498005283996463,0.010081877931952477
0.002610536525025964,0.004882216453552246
0.0022077984176576138,0.004820702597498894
0.002451468026265502,0.005121748894453049
0.002625919645652175,0.011382510885596275
0.0028778808191418648,0.008844802156090736
0.0030291720759123564,0.006716339848935604
0.0023548584431409836,0.008616347797214985
0.002455953974276781,0.00552623625844717
0.0023123144637793303,0.005790384486317635
0.002428836189210415,0.005087201949208975
0.002675117924809456,0.004965633619576693
0.0022657576482743025,0.014473112300038338
0.0025799511931836605,0.01291324757039547
0.0031305011361837387,0.010692811571061611
