forecast_error
0.47593638893258117
2.8177598140608353
0.8605024445954115
0.5312596475308169
0.22091868490610977
2.2874801027380585
0.38562706377767597
3.6307625070711396
3.0691344132734457
0.026879682629186163
-4.545748602533166
2.958894080348429
-0.6548960909350825
-0.8774983404715897
0.6543304645593082
3.192745969817693
-1.5086432420620781
0.5180780572041641
-3.0343227504308743
0.24944800018349156
2.6864063129926734
-1.5093391071044948
2.03547409286233
1.6960870215810786
0.037382196957025826
3.777038099177247
2.7190856141567252
0.6682731159419859
0.21233563437438363
-1.5252599140114569
-0.5687139262022072
-2.9871415872944453
5.69663361669447
1.2272603106448798
0.9168120813463787
7.400334332549207
0.5169789243870895
-2.283256612947966
-0.47323998220950614
5.653655137271301
1.5091650614862715
0.1539717017217015
-0.2671721212118996
-1.730664402432069
5.049290771234382
3.288319644911894
0.1876334267124946
-0.4935522859073558
-3.9606523241408524
-4.469572032359736
-0.2078403101928501
-6.6072463972276125
7.381896650310367
-2.440987196358705
-2.1526995965122637
6.24891092262267
3.3725122536297505
-5.542232215443164
-1.8731976405942277
-2.7225980968002688
3.304800356869734
1.713558905516777
-4.795793398160171
0.9688971215318531
6.005064150109078
2.5673941482877325
1.720612001876077
-0.0812093770916249
-0.160226257410784
-1.815144675237235
-0.17405543431382853
0.0096223517231806
0.16621860035897384
-0.07944746953651816
0.06810765728124579
-0.047209086808095435
0.035047994491293366
-0.025437132374150906
0.01860156580403327
-0.013569708956168824
0.009907473017705115
-0.007231932570846311
0.005279468849522573
2.9836489439813363
0.4258789891308936
-2.325058086248333
2.0145074526622295
-7.155232206350433
2.8022064426143345
-4.150246285217463
0.1672296941535194
4.087536077947632
1.541454319025945
-0.7763423199232022
0.05826389401718757
-0.12246163771328611
-2.420819062723993
6.024243075295402
1.228237904968097
-1.361673437007937
-0.7593761776139161
1.598673958665671
0.05905805409369691
0.0737318968478462
-3.5312468730705007
0.09423081877775985
-1.681599012205055
2.7661010597376503
0.33620591485939144
0.4200942753921879
1.077444478035062
0.32857234805757685
-0.2775446749164985
0.10029179126186705
-0.036607835747616946
0.028302583733960773
-0.4877924579900821
-4.247932200760658
-0.25505142737259234
0.7099445637522592
3.2822415412464068
0.8173359557292486
-1.1349118523989716
0.5010917660794689
-0.357825790055756
0.4215941029229384
-0.44541001988187645
-2.7438427883346606
-0.6383703863693029
0.17833284371886293
-0.8045469480317138
0.2401174716849539
2.174676461612677
-0.5685131183501255
-0.27245725864250403
0.5105878038814637
3.1210417974573375
-7.540094971584011
5.88118731726783
0.7571155154469409
0.23954571048446383
-0.8191880181230715
0.5379594186526333
-1.1662592740310345
-3.2621051142458555
-0.8102420653995352
2.0238813837726752
