loss,val_loss
0.15582771599292755,0.3131309449672699
0.0327439084649086,0.07360631972551346
0.020768675953149796,0.0348777249455452
0.017887277528643608,0.05883060768246651
0.012171239592134953,0.043230026960372925
0.010125224478542805,0.05452703684568405
0.00871084164828062,0.034294698387384415
0.007879494689404964,0.03914378583431244
0.007071963045746088,0.03426837548613548
0.0070767831057310104,0.02642589434981346
0.007013061083853245,0.03082643635571003
0.005590052809566259,0.033753421157598495
0.005950779188424349,0.02603653445839882
0.005715985782444477,0.025433797389268875
0.005551707930862904,0.02345375157892704
0.00522227305918932,0.02166339010000229
0.005315855145454407,0.021394982933998108
0.006650885567069054,0.020343706011772156
0.0062111662700772285,0.019453100860118866
0.005452161189168692,0.020432977005839348
0.0043483758345246315,0.021482031792402267
0.0052596707828342915,0.018718183040618896
0.0045577120035886765,0.019063550978899002
0.005345371551811695,0.017271030694246292
0.0049623604863882065,0.0166134275496006
0.005369999911636114,0.01678776927292347
0.006372164934873581,0.015745902433991432
0.004677150398492813,0.015328518114984035
0.004109112545847893,0.01840829849243164
0.0043106828816235065,0.01694292016327381
0.004068497568368912,0.014633276499807835
0.004874971229583025,0.013772056438028812
0.0045194365084171295,0.013253060169517994
0.004971708636730909,0.013149799779057503
0.003930369857698679,0.012754824943840504
0.004506766330450773,0.01255806628614664
0.004267099779099226,0.01304691843688488
0.004028522875159979,0.01331418752670288
0.004146090708673,0.013974172994494438
0.00406399741768837,0.017962053418159485
0.003962007816880941,0.01453480962663889
0.004287366289645433,0.012758808210492134
0.004152670502662659,0.010798049159348011
0.004250590689480305,0.01124072726815939
0.0038777764420956373,0.011326762847602367
0.004123208578675985,0.010876067914068699
0.004733473062515259,0.010617987252771854
0.004520501010119915,0.010117176920175552
0.003789176931604743,0.010769582353532314
0.0033465498127043247,0.010017117485404015
0.00348655809648335,0.011568830348551273
0.003589650383219123,0.013457125052809715
0.0035257982090115547,0.00971705187112093
0.004329510498791933,0.009063788689672947
0.004358844365924597,0.008907987736165524
0.004211040213704109,0.008958084508776665
0.0037039201706647873,0.011182050220668316
0.0030059656128287315,0.009593812748789787
0.0034683484118431807,0.011375553905963898
0.003541181329637766,0.01115488912910223
0.0034803105518221855,0.01634879596531391
0.0035448737908154726,0.020044123753905296
0.003370940685272217,0.012761506251990795
0.003172143828123808,0.012391531839966774
0.0034483890049159527,0.008716556243598461
0.0032952725887298584,0.00880434736609459
0.0032073252368718386,0.007935777306556702
0.0028934667352586985,0.009378251619637012
0.0033735965844243765,0.0073486086912453175
0.003655540756881237,0.008295951411128044
0.003110142657533288,0.009296627715229988
0.0028888043016195297,0.01126047782599926
0.002837439766153693,0.008763817138969898
0.003053173888474703,0.009409214369952679
0.003429183503612876,0.011825510300695896
0.0028873919509351254,0.0107758529484272
0.0033839719835668802,0.020346276462078094
0.004012209828943014,0.011075600981712341
0.0030945399776101112,0.011605431325733662
0.0029847072437405586,0.010046092793345451
0.002719016745686531,0.011260862462222576
0.0029424962121993303,0.013118235394358635
0.0028776787221431732,0.010608144104480743
0.0027852614875882864,0.008427655324339867
0.002764750039204955,0.008325599133968353
0.0027428653556853533,0.008128794841468334
0.0027720725629478693,0.00933652650564909
0.003015020163729787,0.013828428462147713
0.0027375714853405952,0.011306609958410263
0.0029617752879858017,0.013750473037362099
0.0030381144024431705,0.013547205366194248
0.003097553038969636,0.008035387843847275
0.0030016470700502396,0.007557072211056948
0.002961276564747095,0.009318706579506397
