loss,val_loss
0.1562526971101761,0.7317259311676025
0.029819639399647713,0.4007662236690521
0.01470137294381857,0.023395957425236702
0.011445850133895874,0.05655650421977043
0.005896730348467827,0.3334488272666931
0.006379022728651762,0.2566920816898346
0.00564477639272809,0.2094915211200714
0.004927950911223888,0.11841988563537598
0.004885234870016575,0.1487261801958084
0.004296669736504555,0.18674783408641815
0.0045317672193050385,0.1678486466407776
0.004370155278593302,0.15525904297828674
0.004306336399167776,0.12726281583309174
0.004416050389409065,0.13389413058757782
0.004282522015273571,0.14178673923015594
0.003987657371908426,0.13137449324131012
0.004090349655598402,0.11947637051343918
0.004018525592982769,0.10899914801120758
0.003988226875662804,0.1192362830042839
0.004084790591150522,0.10634826868772507
0.003886227495968342,0.08235343545675278
0.004014646168798208,0.07656597346067429
0.0036876557860523462,0.08684944361448288
0.003946705721318722,0.06878600269556046
0.003585579339414835,0.05795319750905037
0.003695265157148242,0.06957835704088211
0.003906941972672939,0.03548121824860573
0.00372817600145936,0.04161636531352997
