loss,val_loss
0.11333217471837997,0.06824303418397903
0.0198105126619339,0.11310577392578125
0.017602939158678055,0.0170176662504673
0.007367709185928106,0.016717053949832916
0.0051237731240689754,0.03552563115954399
0.0043756370432674885,0.012478150427341461
0.0039676581509411335,0.012364941649138927
0.003659783862531185,0.011079283431172371
0.003548343200236559,0.008614127524197102
0.0033495770767331123,0.012259137816727161
0.0035001449286937714,0.009561793878674507
0.0033707988914102316,0.011227172799408436
0.003362292656674981,0.009338286705315113
0.0031489385291934013,0.008710001595318317
0.003311691340059042,0.008592775091528893
0.002903708955273032,0.008198513649404049
0.002886116271838546,0.009416489861905575
0.0026747898664325476,0.008059774525463581
0.002595911966636777,0.006971362512558699
0.002643612213432789,0.006669406779110432
0.0025646034628152847,0.00799683015793562
0.002891716081649065,0.0069689094088971615
0.0027121957391500473,0.007906727492809296
0.0025132307782769203,0.00623130239546299
0.0025836587883532047,0.007735356688499451
0.002561307977885008,0.006064261309802532
0.0028649866580963135,0.0069294157437980175
0.0025821158196777105,0.007940367795526981
0.0027033896185457706,0.008940109983086586
0.0025662663392722607,0.005178965162485838
0.0025672789197415113,0.005228745751082897
0.00247715855948627,0.006684029009193182
0.0023536274675279856,0.004899880848824978
0.0023556265514343977,0.004835014697164297
0.0027885567396879196,0.005908010061830282
0.002782701514661312,0.008959919214248657
0.0026346424128860235,0.00462799658998847
0.0024299724027514458,0.0046757897362113
0.0023042636457830667,0.00537731871008873
0.002665359992533922,0.010100320912897587
0.002553036203607917,0.0046744439750909805
0.002409028820693493,0.005198186729103327
0.0021871901117265224,0.004169418942183256
0.0021362872794270515,0.004560399800539017
0.0021696039475500584,0.0039628734812140465
0.002479658927768469,0.0061978609301149845
0.0022580113727599382,0.003744793124496937
0.002230321057140827,0.0036471313796937466
0.0021465446334332228,0.0037111318670213223
0.0021563898772001266,0.003871927037835121
0.0022338235285133123,0.0037847699131816626
0.0022703518625348806,0.007076766341924667
0.0024333875626325607,0.005959526635706425
