forecast_error
-8.81204808505737
19.3217309410459
6.817983813374411
-1.233136894765039
2.3436899533215865
-7.873230136419011
-3.123499616714412
-2.8208241384915027
-1.6634676847703247
7.690552314809963
4.341935080528771
0.343074508598761
-2.8793208707300266
-4.369101371327844
-2.0258582411111092
12.662202962299716
2.2873572583973782
-2.9272626637825283
-2.4982074471469105
-6.5524400762619734
1.401336427164665
10.292801740873927
-1.624288212612214
4.606663283082469
6.668372571255958
-5.368179433678648
-7.603821672137997
-4.942119369631712
-3.587388135301751
-1.8780381624855522
4.108456721554234
-11.408318193944496
-1.5675766290381716
0.5162603982654161
-10.87645066516481
-1.2699719350521832
6.020614753592184
-0.39535332995654926
0.5224738648853702
-3.4941503762929074
4.609621973033796
-5.136466697306986
6.015633465235425
7.536776965100273
3.2441688048096182
0.8946343349553274
4.915580914798198
3.947131690328689
0.09134640624586154
8.135980118799665
-3.5437516911884757
-5.958470421209597
10.432744030501652
13.095005236909998
0.5943866770161037
0.23399143684724777
5.3225719215985805
5.325005691488968
-11.998034704158187
4.031769841744222
13.447205445425084
7.441729663793154
-5.696408063115143
-0.630760453654176
10.840673752099917
0.26438283710317023
1.0226838108505092
-10.634968842755768
5.127043202211638
11.601329215509736
-2.0402848082133858
-7.882937040062586
-6.5646271335781705
-0.3058207478543409
-7.23689866872553
0.8063871334495332
29.01732458266386
-2.6647535551198587
2.2382198490910525
-3.1998242719156167
-4.999612418882123
5.795993461502405
5.82108164890812
-3.6065790242133744
-2.6695748416533718
8.801942980076689
-7.664250800391244
-4.57643437618853
-0.4320235233591063
11.260053025291484
1.0520753772522085
13.535975463487034
1.1555947221672227
2.1888673069458378
2.3711478652156757
3.0744851537337468
7.004509136136562
-3.6161074135562217
-2.740188491844833
-1.404321950287681
6.0768355869969355
4.089098426581643
4.085399505650969
2.004179101905038
-5.06185401502313
-6.009889393650383
1.8021407557492353
-0.32054386709012306
5.316945375784144
-4.115584447372271
-7.106965394628446
-0.06918848791360688
2.3775519700459995
2.7952605699276205
6.053781971566991
2.6685573695636435
-7.96079512559146
-0.3457859792620184
-1.025114037791468
-8.220541986251021
7.176336947779475
2.270213487598255
5.532498026940345
10.958329406429698
-6.306603255849723
-4.2740219637042856
-2.1994051382534394
10.874701507336397
4.694887692068164
-5.337008787585546
2.7908817942368955
-3.1598420447905937
-2.5721864823749456
5.26123588036404
2.6209741777475983
9.757198044958841
15.191120810445852
-3.483276806500271
-0.7688171326125257
-5.28749747910706
-1.7506970285889452
73.77357049191602
11.49679909180611
1.8721388242639705
9.146667768016755
-22.981393203058985
16.320159697965494
-7.237397164403376
-2.2637723542209187
-8.843234375179918
-13.019084487280793
7.01554915063457
1.0709216118007703
5.908864065413638
13.654485653450536
18.897285359699822
-4.620497629977706
-0.7247418196676563
-3.270774871159915
9.444669535140974
-10.650467590547464
-1.4371070904955445
-12.122408900318419
-17.116088430442744
8.684899385160463
-9.372744502544208
-4.15896899925076
12.070703223613066
0.7815603871661096
-1.529988335751682
-3.0323716412098634
-3.525738957946942
2.070819713638002
-4.644498238820461
0.8280286836353525
13.037515368375011
19.895167971968135
-5.907208264632402
9.10496751266487
7.278859340356405
-4.62010517659354
-18.430706584178836
-14.31894364709791
-0.4582843534137737
8.807920856792009
-4.115305654428141
3.5062475918289238
6.007739129349943
-1.0926608431050795
-4.120263512160477
-24.127575777548316
0.27757450760782376
-1.648967249264956
6.777308867780107
-9.895303605138281
-21.446582130309935
-4.673383084235468
-17.134239119942833
28.442629628093243
0.24323992187373733
-3.223584162382622
-5.321509119039604
1.0457250462025627
33.745047277711876
-11.927240895244836
12.370271484422403
-1.2522795802462383
-10.530899114563283
3.097064383212853
22.28808360843243
0.5951603577263995
2.12705998143025
-12.03922316468936
-0.2629393484891125
-2.1284122046749303
-15.223457683223387
-10.450586339071265
-7.712228369910292
-4.7211446329687305
-4.5096909348282
5.954029876093841
-0.4468047087081004
-16.885248824212454
-0.9391373504637386
-4.661894721775809
-13.328544789035277
-13.352828980032882
6.063238648084223
4.883521736716602
-2.447845437458909
4.115389587687446
6.6171971188669545
3.1479819549695094
12.672190416518106
-13.313240312159962
5.028007442133401
5.0770249112287615
11.57455730999692
-6.881913002314093
6.182550596752719
7.779586526702246
2.4304877440321206
-16.9648001135792
6.8161906077803
-23.29952964247184
-16.684557882803347
-2.8525755187027926
-6.230225993841486
14.545579360128045
7.140022798073687
-18.939647208199005
-15.434478619476636
2.0451651244409845
5.541196024514022
-3.2277227105516317
14.69357238788831
11.722849879024068
14.86167494915668
6.3267243133522015
2.477321020092802
4.637394795199384
4.1750185858174405
12.473765364087058
2.619167664568863
9.674243776945389
-8.912344627647087
6.252788911316998
-4.074600209283858
12.295351348774489
-7.619345201620092
-10.678230772454413
-2.922035606390182
-8.185554377735684
2.848826984477455
-4.331504323885213
2.939545400094289
-15.310012649923124
1.0560719252104036
-15.275916646394478
12.865854739114866
-13.832484717810075
13.325458255884655
5.937902017805811
-6.254717989478081
6.9957196253063785
6.063290071486222
0.8179361401422511
