forecast_error
15.173427489359739
-6.455111591056493
-21.86127158129821
1.7270408262465935
22.667808775161433
-0.4052923741940617
-21.44428826089984
-10.46615101945909
-0.22971381607760577
-2.272974359005616
-10.588476171169873
14.10085070912956
3.281137178994271
2.886764484555357
-9.749818756433996
7.530093876655457
-5.623791052946899
-7.5630964289676115
-15.800615427445194
1.2249081126224155
15.213992099486575
-2.792979597593643
-6.952419116853918
-7.726182348879149
16.013057272508803
14.93024235179962
2.319166260955626
16.73427605590072
2.596597017591705
-2.1601773437282645
-8.883256509641058
24.878159821760846
-5.9588983963585065
5.574156438318937
3.2157863251045455
-10.826719129428398
-4.8429099839048035
-5.748655013512462
6.676215039829003
-15.129615316983006
-14.731751051076515
-3.408683195880144
-10.9927461966833
-12.364661985375761
-4.953389474023595
8.01380627421429
-10.730869013574022
-0.13235986274224842
5.61805521326599
3.3032669411552718
-6.576847593055277
-14.32836173724715
-6.656820803769364
4.143211922160049
-11.902680404813395
-4.046477423704914
13.41532329202468
-12.040688939821933
9.04430343021042
1.2773347738906864
7.099201701659496
-15.457079142395543
-1.0306512522228672
-17.78942313157617
5.62139882649592
-9.104605006599428
-5.040225507524838
15.363936830546493
-4.218459508876748
8.227091280316557
-11.330982622109133
0.5118096561052994
-3.3235871137791264
1.415777900049676
-7.628945616240713
8.75967509401221
7.896690994813753
10.109236253023596
-0.3754988562319852
-1.7449252981128325
-2.923045936085259
11.758146691972314
-7.9674136052307745
-0.17171324838309943
1.7919071207652735
-2.944111392699
-6.493581688660953
-10.109980892650725
-14.112745749589521
2.43147848295564
6.755618396906613
-9.82453204637892
3.4405648393922093
-0.6447180487162427
6.946495203334422
-1.8424040875492835
-2.1991539105124787
9.909167270327487
-3.44082067335421
-8.772794332252857
-3.995872845329046
-4.749413325255887
-5.484901084901139
-0.7551306664732351
4.609696279037138
1.8218552886388295
6.49200896087919
0.6474074613632013
-7.851494409101548
-0.21466461715706942
0.826845868021536
1.3396856010016336
4.819806472368185
2.3359626601087484
9.400384357638387
8.074210890438366
1.669422036689241
-6.426053484883198
-4.016568694565478
-4.2585500081920316
12.285470377037
1.551407757681858
2.182807852924441
2.18055902788862
1.1002091667801892
3.4877017559126386
2.9325643459230264
-2.0057753659148148
-12.489602034169081
-6.796917311088464
10.032179936604905
-1.8830152715088957
7.808207607331184
3.092008431069104
-1.8279040069019459
-5.19155763972779
3.9303181248761803
-9.00824815268831
-8.501398215914179
1.6286136464522656
0.3184941320067196
6.579656874288105
-16.22461633103393
-5.200180190594352
-2.621590493225824
-4.489471208439653
-11.249635286096776
-2.8608443460841784
-0.3877761643417159
-1.409102029929386
1.9699769925086628
2.9975095793069784
3.8024141775750024
0.9185926456210609
-13.478695801919628
-0.4764757857672066
-1.5254148921380022
2.1478925913731928
2.0796476945545805
-2.182660434953135
0.5525969676928639
-6.595562765478547
-1.0563674118228192
-2.3970257002290083
1.4391913170247221
3.2638154299262965
-5.036769691914856
-1.307736093700825
4.278863571308236
5.966633096171037
0.6038543104861276
-0.8166621724184608
-10.9071647961254
-3.637799045210997
-1.1866829534167351
-0.836808106443911
4.720091563610595
-7.737398833193538
6.894461476595595
0.6753963677199692
0.4139264260357294
2.016363964023512
1.9613894920650097
1.7454603341448944
6.421459140975898
-3.9905077244812333
3.208551882619105
6.095381621107208
-3.3023904488812263
0.4611987615888893
-3.461191614176755
