loss,val_loss
0.12291713804006577,0.041658200323581696
0.02313089184463024,0.07745001465082169
0.020783809944987297,0.01809033192694187
0.008545377291738987,0.00950346328318119
0.006375448778271675,0.0728335753083229
0.005201071500778198,0.01099001057446003
0.004857771564275026,0.008928842842578888
0.004264030605554581,0.013186301104724407
0.0034290244802832603,0.008570477366447449
0.0031834945548325777,0.01716102659702301
0.0030639558099210262,0.007528061978518963
0.002958583412691951,0.007322697434574366
0.0030919502023607492,0.008512736298143864
0.0029177595861256123,0.009635016322135925
0.003052780171856284,0.008126834407448769
0.002939763246104121,0.007428511045873165
0.003150785341858864,0.006675886455923319
0.0029951941687613726,0.006473072338849306
0.0028875486459583044,0.007958704605698586
0.0026068692095577717,0.00626862607896328
0.003184536937624216,0.006126181222498417
0.0030052578076720238,0.0062598311342298985
0.002795266918838024,0.005878223571926355
0.0024537122808396816,0.005994255654513836
0.002509254263713956,0.0051628537476062775
0.0029967401642352343,0.010838874615728855
0.0030151065438985825,0.005755201913416386
0.002504044910892844,0.005042211152613163
0.0024810326285660267,0.0050100223161280155
0.0024236030876636505,0.005477264989167452
0.002459917915984988,0.005474243778735399
0.002534019062295556,0.007438615895807743
0.0025258678942918777,0.005771155934780836
0.002443508477881551,0.006348136812448502
0.0023242714814841747,0.004804638680070639
0.0024784705601632595,0.004937990568578243
0.0023778111208230257,0.007395151536911726
0.002197075169533491,0.006214255001395941
0.0021611631382256746,0.0052825384773314
0.002035624347627163,0.004787519574165344
0.0023410425055772066,0.00753386877477169
0.0025620709639042616,0.004236738197505474
0.002258660038933158,0.005360673181712627
0.002107785316184163,0.005448120180517435
0.002170381834730506,0.004600111395120621
0.002021478023380041,0.009517788887023926
0.0020542938727885485,0.004112435970455408
0.002248946810141206,0.005709965713322163
0.0021930215880274773,0.008739148266613483
0.0024481157306581736,0.009190138429403305
0.0025742724537849426,0.0052236453630030155
0.0023375789169222116,0.0038214640226215124
0.002220523776486516,0.011985345743596554
0.0023622119333595037,0.00690271845087409
0.0022468690294772387,0.004227747209370136
0.0019152483437210321,0.005293986294418573
0.002154391957446933,0.008431591093540192
0.002124473685398698,0.004900121595710516
0.002215729095041752,0.00542276818305254
0.0021533432882279158,0.004114240873605013
0.0019371832022443414,0.003723435802385211
0.002051209332421422,0.003661575261503458
0.0019681956619024277,0.010175129398703575
0.0022038756869733334,0.003862756537273526
0.0019805135671049356,0.003435032442212105
0.001972000813111663,0.006300733424723148
0.0016959266504272819,0.007174639496952295
0.002006090246140957,0.004864322021603584
0.002093270653858781,0.0039245132356882095
0.001869731699116528,0.007461582310497761
0.002047704067081213,0.0041051884181797504
0.0019052729476243258,0.0038733482360839844
0.001971484161913395,0.004151687957346439
0.0019322183215990663,0.004975845571607351
0.0020143885631114244,0.003569201799109578
0.001760343206115067,0.003941138740628958
0.0017640594160184264,0.0045470804907381535
0.0018084223847836256,0.004175257403403521
0.001731549738906324,0.004057550802826881
0.0015165344811975956,0.005142558831721544
0.002005589660257101,0.005702870897948742
0.0020056895446032286,0.003825120162218809
0.0017548567848280072,0.00846480205655098
0.002185848308727145,0.0067873504012823105
0.0019381701713427901,0.006610020063817501
0.0017434697365388274,0.004721044097095728
0.0019437208538874984,0.004270917270332575
0.0016494267620146275,0.0049081831239163876
0.0015924671897664666,0.0033515377435833216
0.0019088417757302523,0.0031373226083815098
0.0019925194792449474,0.0031105123925954103
0.0017998385010287166,0.007825094275176525
0.0018107169307768345,0.0035334276035428047
0.00180199951864779,0.013885607942938805
0.002134957117959857,0.006007650401443243
0.0018960887100547552,0.004317292012274265
0.001732629258185625,0.0035014073364436626
0.0016308192862197757,0.0033339988440275192
0.0017714410787448287,0.004235879983752966
0.001823520171456039,0.004815252497792244
0.0017776014283299446,0.007340980228036642
0.0018123362679034472,0.006452957633882761
0.0019125016406178474,0.003044520504772663
0.001811161171644926,0.0030544737819582224
0.0015746570425108075,0.0036705578677356243
0.0015770555473864079,0.004633617587387562
0.0017086666775867343,0.004100819118320942
0.001724114641547203,0.003068433841690421
0.001521528116427362,0.003115596016868949
0.0015478215645998716,0.0030228141695261
0.0016582764219492674,0.0041719540022313595
0.0018977071158587933,0.00869175884872675
0.0017252638936042786,0.0060159447602927685
0.001840258832089603,0.005213501863181591
0.0017686648061499,0.002801574068143964
0.0014921344118192792,0.0027722567319869995
0.001596464542672038,0.002755556022748351
0.0016171142924576998,0.0028325046878308058
0.0015212426660582423,0.0031332855578511953
0.0016620042733848095,0.007220661733299494
0.0018109743250533938,0.009450982324779034
0.0021454191301018,0.008939270861446857
0.001737894956022501,0.007045712787657976
0.0019052920397371054,0.0029869847930967808
0.0015678987838327885,0.003078311216086149
0.001741809886880219,0.0029324933420866728
0.0013391153188422322,0.0028660926036536694
0.0015144937206059694,0.004718951415270567
0.0015251233708113432,0.00928929727524519
0.0015490795485675335,0.006576159968972206
0.0015475162072107196,0.003095714608207345
0.0015382639830932021,0.0028310567140579224
0.0015602422645315528,0.0026250705122947693
0.0015569115057587624,0.003132267389446497
0.0015192627906799316,0.010495591908693314
0.0017440308583900332,0.010108569636940956
