loss,val_loss
0.16267669200897217,0.22052210569381714
0.03222711384296417,0.05667484924197197
0.020742911845445633,0.05921623855829239
0.011028619483113289,0.014053369872272015
0.008078111335635185,0.012546572834253311
0.005868096835911274,0.026277627795934677
0.0045188553631305695,0.011210951022803783
0.004872843157500029,0.015618388541042805
0.004201225470751524,0.01162161584943533
0.004828125238418579,0.013993841595947742
0.004435936454683542,0.010146722197532654
0.003872303292155266,0.010923502966761589
0.0037498739548027515,0.012454051524400711
0.004145969171077013,0.009351796470582485
0.003803337225690484,0.013807695358991623
0.004070483613759279,0.009566901251673698
0.0034907273948192596,0.009568698704242706
0.003562131430953741,0.010100390762090683
0.0031604471150785685,0.009472018107771873
0.0031789829954504967,0.009788190945982933
0.0035925081465393305,0.009646695107221603
0.0036308858543634415,0.008967042900621891
0.0034364531747996807,0.011290984228253365
0.003421660279855132,0.007857407443225384
0.0028996740002185106,0.009195081889629364
0.0034757156390696764,0.010742909274995327
0.003225059015676379,0.006998506840318441
0.0030887608882039785,0.007266173139214516
0.0033832471817731857,0.008735887706279755
0.0034085477236658335,0.007218641694635153
0.0032286050263792276,0.009348669089376926
0.0035073456820100546,0.007877000607550144
0.0034205899573862553,0.00797609705477953
0.003160228719934821,0.006614412646740675
0.0029252800159156322,0.006375785917043686
0.0031126015819609165,0.014767569489777088
0.0030708089470863342,0.009568938054144382
0.0033126554917544127,0.007358556147664785
0.0029156224336475134,0.005827953107655048
0.002987999003380537,0.007339573465287685
0.0029281331226229668,0.006003383547067642
0.002658358309417963,0.008860517293214798
0.0031196726486086845,0.008985008113086224
0.0031943090725690126,0.009814285673201084
0.0030129835940897465,0.0076615228317677975
0.002782023511826992,0.005704688373953104
0.002631397685036063,0.009658790193498135
0.002940753009170294,0.006605220027267933
0.0027413966599851847,0.008955356664955616
0.0026959883980453014,0.0049302540719509125
0.0026879135984927416,0.005364073906093836
0.0025139572098851204,0.00568255502730608
0.0025818911381065845,0.011181293055415154
0.002820369089022279,0.00793529860675335
0.0030050824861973524,0.006220710929483175
0.0028683298733085394,0.004794123582541943
0.0027225580997765064,0.004781816154718399
0.0026900004595518112,0.004637046717107296
0.002665394451469183,0.005978329572826624
0.0027488821651786566,0.014676026068627834
0.003292364301159978,0.011001721024513245
0.0029979904647916555,0.010882261209189892
0.0029247000347822905,0.00583262462168932
0.0027455466333776712,0.00482527632266283
0.002730301581323147,0.004776599816977978
0.002662854501977563,0.00473956810310483
0.002438359195366502,0.00433688098564744
0.0023339756298810244,0.005333770997822285
0.002385834464803338,0.008420255035161972
0.0025333736557513475,0.004505258984863758
0.002233132952824235,0.007576464209705591
0.0031616573687642813,0.007067264057695866
0.002373741939663887,0.006113928742706776
0.002530268393456936,0.008397211320698261
0.0032175343949347734,0.007518148981034756
0.002499460708349943,0.0067929611541330814
0.002334188437089324,0.006739944219589233
0.0024373396299779415,0.005378427915275097
0.002241736277937889,0.006323953624814749
0.002524952869862318,0.005836398806422949
0.001960162539035082,0.004075443372130394
0.0023541911505162716,0.004481809213757515
0.002131893066689372,0.004973372910171747
0.002177922986447811,0.005748468451201916
0.002291772747412324,0.0088039580732584
0.002749543869867921,0.005343582481145859
0.002216615481302142,0.008082263171672821
0.002448554150760174,0.008766697719693184
0.002451702021062374,0.007883436977863312
0.002706460887566209,0.013557388447225094
0.0032610567286610603,0.009944062680006027
0.003009744919836521,0.008778656832873821
0.0029377478640526533,0.004882268141955137
0.002151959575712681,0.006676750257611275
0.0022426610812544823,0.003585742088034749
0.002329716458916664,0.004188117571175098
0.0021720952354371548,0.006126405205577612
0.0022554639726877213,0.0037972386926412582
0.0022607033606618643,0.006945094093680382
0.002426114398986101,0.0037966654635965824
0.0022180508822202682,0.0033080705907195807
0.0021068297792226076,0.003744199639186263
0.002012659329921007,0.0031880459282547235
0.002128652995452285,0.003722651395946741
