loss,val_loss
0.15190407633781433,0.1796640157699585
0.0320323146879673,0.030984126031398773
0.01698453538119793,0.06438051909208298
0.010519337840378284,0.013213027268648148
0.00743981683626771,0.015330090187489986
0.00726455869153142,0.01546176616102457
0.006730676628649235,0.010496835224330425
0.005758989602327347,0.015359679237008095
0.00491691567003727,0.00995541363954544
0.004687498789280653,0.011923160403966904
0.0045098005793988705,0.008970513008534908
0.004372783005237579,0.010927031747996807
0.004383369814604521,0.010377774015069008
0.003981187008321285,0.008609593845903873
0.00418452313169837,0.012119145132601261
0.0038825073279440403,0.008053764700889587
0.004183804616332054,0.007654035929590464
0.0035077042412012815,0.010813584551215172
0.004187840037047863,0.007801747415214777
0.003973351791501045,0.007091209292411804
0.00379323516972363,0.01050787977874279
0.004010813310742378,0.005792661570012569
0.0034838058054447174,0.0059372843243181705
0.0032233898527920246,0.009139452129602432
0.0036566383205354214,0.007458345964550972
0.004232858773320913,0.005349240265786648
0.0031418073922395706,0.00904182717204094
0.003586058970540762,0.005742884706705809
0.0034748027101159096,0.005446008872240782
0.0034592507872730494,0.005978820379823446
0.003434916725382209,0.008520444855093956
0.0033666021190583706,0.005490417126566172
0.003174685873091221,0.006354000419378281
0.003608412342146039,0.004987197928130627
0.004114359151571989,0.00453772209584713
0.003731783712282777,0.004474463406950235
0.003254725830629468,0.007882882840931416
0.003815889125689864,0.008174784481525421
0.005399435758590698,0.004798524081707001
0.003936475608497858,0.0046136328019201756
0.003463036846369505,0.007668833248317242
0.0030987232457846403,0.00740256579592824
0.003062584437429905,0.004883002024143934
0.0035214342642575502,0.006724577397108078
0.003796425648033619,0.009805884212255478
0.0038083000108599663,0.00457810191437602
0.003824752289801836,0.0048332433216273785
0.003266702638939023,0.003972385544329882
0.003169870935380459,0.004179046489298344
0.0031034713611006737,0.004309440962970257
0.0028083352372050285,0.004276192281395197
0.0033063292503356934,0.003923996351659298
0.003405249211937189,0.005024667829275131
0.0032271144445985556,0.005224734079092741
0.0035518575459718704,0.0038758344016969204
0.003335061715915799,0.004648984409868717
0.003414168721064925,0.003901369171217084
0.0030901983845978975,0.005004451144486666
0.0029011499136686325,0.0039057170506566763
0.002790213329717517,0.0076294708997011185
0.0031603514216840267,0.006578963249921799
0.003950248938053846,0.004870575852692127
0.004132668953388929,0.0039816140197217464
0.002812558552250266,0.0040275296196341515
0.0030274263117462397,0.0053357710130512714
0.0028867963701486588,0.005332423374056816
0.0032889805734157562,0.003654771251603961
0.0031774144154042006,0.00430399551987648
0.002703295322135091,0.004155371803790331
0.0029451523441821337,0.003674563253298402
0.002526877447962761,0.0034146674443036318
0.002879226813092828,0.00333800190128386
0.002648640424013138,0.003904691431671381
0.0025763455778360367,0.003382466034963727
0.0025093506556004286,0.003680778667330742
0.0024226910900324583,0.0038800255861133337
0.002741540316492319,0.006473266053944826
0.003150911070406437,0.007970782928168774
0.00307754660025239,0.004411962348967791
0.0025873701088130474,0.0033926477190107107
0.003092946019023657,0.0038843511138111353
0.003029489889740944,0.0031815471593290567
0.0029089071322232485,0.003845947328954935
0.002755544614046812,0.003300650278106332
0.002686292864382267,0.003038498107343912
0.0026229850482195616,0.006535067223012447
0.0028171564918011427,0.005255384370684624
0.003519156714901328,0.0035352285485714674
0.0030305953696370125,0.004257066175341606
0.003205870045349002,0.0030135277193039656
0.0028719413094222546,0.005879238247871399
0.0026408513076603413,0.003775140270590782
0.002781293820589781,0.002997595351189375
0.0026486085262149572,0.002732218476012349
0.002280478598549962,0.0027885688468813896
0.002758007263764739,0.0027483461890369654
0.0024347263388335705,0.003547440515831113
0.002713968511670828,0.0030920160934329033
0.002348128240555525,0.004880351945757866
0.0021688630804419518,0.004235422238707542
0.0025230746250599623,0.0027867858298122883
0.002606811933219433,0.005660279653966427
0.002340226899832487,0.0045112911611795425
0.0026155072264373302,0.002985753118991852
0.002076894510537386,0.003753701923415065
0.0023700976744294167,0.0032921244855970144
0.0025762480217963457,0.0034310740884393454
0.0024663922376930714,0.004474626388400793
0.0023800970520824194,0.008893107064068317
0.003045001532882452,0.005505137145519257
0.0029142312705516815,0.0059690712951123714
0.0026159994304180145,0.0072166454046964645
0.003115044441074133,0.003935075830668211
0.0025041154585778713,0.004246977623552084
0.002833709353581071,0.00519833667203784
0.003010806627571583,0.0029912027530372143
0.002985751023516059,0.0039314571768045425
0.0028768570628017187,0.002526180585846305
0.00308824609965086,0.0024343538098037243
0.002860006643459201,0.0034680399112403393
0.0031189536675810814,0.0027051386423408985
0.0026413423474878073,0.002705143066123128
0.002519723493605852,0.0023719416931271553
0.002440836513414979,0.002315341494977474
0.002468883991241455,0.002574377227574587
0.0023720753379166126,0.0035393093712627888
0.002558839740231633,0.00583473639562726
0.002874974627047777,0.0034286214504390955
0.002798796398565173,0.0024193446151912212
0.0024599048774689436,0.002636602381244302
0.002242945833131671,0.0028571297880262136
0.002222586888819933,0.00269532622769475
0.002473709173500538,0.0029875223990529776
0.002293125493451953,0.0024126602802425623
0.002059333026409149,0.0038669996429234743
0.0023501471150666475,0.002693635644391179
0.002418075455352664,0.003076812718063593
0.002368857152760029,0.0023808369878679514
0.002443450503051281,0.0021873831283301115
0.002151851076632738,0.0021614546421915293
0.002169684274122119,0.002230667509138584
0.0020232461392879486,0.003399302251636982
0.0020485848654061556,0.0022365483455359936
0.0022729167249053717,0.004156000446528196
0.0028032450936734676,0.0025848925579339266
0.002855281811207533,0.0020874759647995234
0.003005057340487838,0.002387175103649497
0.002544775139540434,0.0019093770533800125
0.0024442835710942745,0.0021053231321275234
0.002810219069942832,0.0019240365363657475
0.002550598932430148,0.002000092761591077
0.0021230129059404135,0.0021905892062932253
0.0022293648216873407,0.003344298107549548
0.0027879595290869474,0.0021270611323416233
0.002753471489995718,0.002502374118193984
0.002396442461758852,0.00251755747012794
0.002398432232439518,0.0019586870912462473
0.002563818357884884,0.001869934261776507
0.002434167079627514,0.0026674887631088495
0.0022751344367861748,0.004085289314389229
0.002759734634310007,0.0023991470225155354
0.0023330592084676027,0.0043548718094825745
0.0025726903695613146,0.002086615888401866
0.0023695463314652443,0.0018807877786457539
0.0022143875248730183,0.002068165922537446
0.00234262109734118,0.0017844830872491002
0.002117339987307787,0.0036517928820103407
0.002013838617131114,0.003883720375597477
0.0022056158632040024,0.0024684960953891277
0.002057029167190194,0.0025239214301109314
0.00202952791005373,0.0026212164666503668
0.0023841739166527987,0.0024655384477227926
0.0020813224837183952,0.004706596489995718
0.0025969306007027626,0.004307140130549669
0.00253555690869689,0.004683200735598803
0.0032846154645085335,0.0057607972994446754
0.002633254509419203,0.006676509510725737
0.0031949402764439583,0.003424097551032901
0.002335098572075367,0.002640122314915061
0.0023480872623622417,0.0022850478999316692
0.0024177844170480967,0.0016649356111884117
0.0021463576704263687,0.001577354851178825
0.0017325127264484763,0.0017133424989879131
0.0020466921851038933,0.0018268870189785957
0.002359376521781087,0.0015748522710055113
0.0022972896695137024,0.0016850029351189733
0.002127317013218999,0.0015217680484056473
0.001797884120605886,0.0017979050753638148
0.0020064860582351685,0.004062332678586245
0.002087688073515892,0.003827956970781088
0.002406091196462512,0.0019421634497120976
0.002419000491499901,0.002178771188482642
0.0023275527637451887,0.0019239807734265924
0.00190479785669595,0.0026161205023527145
0.0018056223634630442,0.0017221237067133188
0.0018896320834755898,0.002547472482547164
0.001772413495928049,0.0021413329523056746
0.0019240248948335648,0.0022168930154293776
0.0021478182170540094,0.0015716552734375
0.0019219747046008706,0.0016269661718979478
0.002121781697496772,0.0026667246129363775
0.002547368174418807,0.0021628523245453835
0.0029818806797266006,0.0017599937273189425
0.0028651824686676264,0.0017905482091009617
0.002017503371462226,0.003146404167637229
0.0019333496456965804,0.004619368817657232
0.002588893286883831,0.002155749127268791
0.003136028302833438,0.0016064973315224051
0.0031006326898932457,0.0017403903184458613
0.002845223993062973,0.0034208574797958136
0.002961535472422838,0.0024713664315640926
0.002579484134912491,0.001552895875647664
