loss,val_loss
0.10496572405099869,0.08584212511777878
0.014275699853897095,0.06942037492990494
0.01189412735402584,0.07967811822891235
0.008782089687883854,0.07498840242624283
0.00518399104475975,0.030060654506087303
0.005604881793260574,0.025573445484042168
0.004436267074197531,0.034345176070928574
0.004645202774554491,0.029157055541872978
0.004503155592828989,0.02857682667672634
0.003916123416274786,0.02306295372545719
0.004250460769981146,0.022531474009156227
0.003912631887942553,0.02230537123978138
0.004189986735582352,0.023874318227171898
0.004027031362056732,0.02529984526336193
0.0038623930886387825,0.022627893835306168
0.0037031222600489855,0.020547479391098022
0.003664878197014332,0.021137835457921028
0.003998739644885063,0.02417527139186859
0.0038324890192598104,0.023930786177515984
0.0035113587509840727,0.022370783612132072
0.0033404259011149406,0.02193368412554264
0.0035165073350071907,0.019496580585837364
0.003329019295051694,0.019047925248742104
0.004124352242797613,0.018648842349648476
0.0034449330996721983,0.020238826051354408
0.0037314421497285366,0.025616049766540527
0.003322354983538389,0.0176201444119215
0.0036832725163549185,0.01937125250697136
0.003569063963368535,0.02230016142129898
0.003452530363574624,0.01995539478957653
0.003308568848297,0.02082938700914383
0.0033555980771780014,0.018650725483894348
0.003193182870745659,0.016669252887368202
0.0033171200193464756,0.019482359290122986
0.00372587819583714,0.015806734561920166
0.003704986535012722,0.014959258027374744
0.0035890284925699234,0.016648326069116592
0.0034034419804811478,0.025857344269752502
0.003339562099426985,0.019140951335430145
0.003095117397606373,0.015511157922446728
0.0030916209798306227,0.013664660975337029
0.0032910339068621397,0.013061913661658764
0.0034753133077174425,0.019426722079515457
0.002990689827129245,0.01766248047351837
0.0031319288536906242,0.013238049112260342
0.0031276384834200144,0.011984121054410934
0.0027274293825030327,0.014515700750052929
0.0029602590948343277,0.013118299655616283
0.0027685195673257113,0.01933547668159008
0.00281056622043252,0.017973488196730614
0.0027169776149094105,0.01149899885058403
0.003079606918618083,0.010826417244970798
0.0026712582912296057,0.01276577077805996
0.002703440608456731,0.014169898815453053
0.0027914303354918957,0.013956718146800995
0.0027803590055555105,0.010317794978618622
0.0028600723017007113,0.01945744827389717
0.002673919079825282,0.021295787766575813
0.002581964712589979,0.014028200879693031
0.002714333822950721,0.01513412594795227
0.0025673399213701487,0.024755403399467468
0.0025970886927098036,0.014770539477467537
0.0026579599361866713,0.017216721549630165
0.002434832975268364,0.009883266873657703
0.002470217877998948,0.009846126660704613
0.002532010432332754,0.009781566448509693
0.0023998357355594635,0.010952728800475597
0.0023543983697891235,0.009949155151844025
0.002303288783878088,0.009896092116832733
0.0026346351951360703,0.009555534459650517
0.0025330891367048025,0.009552833624184132
0.0026874947361648083,0.014490900561213493
0.0024745885748416185,0.014830165542662144
0.002285125432536006,0.01622951589524746
0.0027706215623766184,0.010672757402062416
0.0024413729552179575,0.012797264382243156
0.0023252449464052916,0.013668942265212536
0.0026063912082463503,0.01665700599551201
0.0022668864112347364,0.010799398645758629
0.0020461981184780598,0.018422715365886688
0.002521717455238104,0.012556839734315872
0.0022820266894996166,0.018126409500837326
0.002382274018600583,0.01250651478767395
0.0021893668454140425,0.012603179551661015
0.002229072619229555,0.011014075949788094
0.0023549434263259172,0.01104099489748478
0.0020753606222569942,0.010000791400671005
0.0023775724694132805,0.012322850525379181
0.002071741037070751,0.013479549437761307
0.002260064473375678,0.014088933356106281
0.002450936706736684,0.016819361597299576
0.002417929470539093,0.02056461200118065
0.0026894453912973404,0.030237630009651184
0.002445150399580598,0.01277422159910202
0.002187018748372793,0.012618668377399445
0.002239605411887169,0.008843431249260902
0.00194630678743124,0.0125479931011796
0.0021812012419104576,0.010507878847420216
0.0021128642838448286,0.01254427433013916
0.0020264475606381893,0.01341640017926693
0.0021570692770183086,0.01313686277717352
0.002275546081364155,0.014178665354847908
0.002232881495729089,0.018755942583084106
0.002233616542071104,0.018220329657197
0.0023546642623841763,0.014200872741639614
0.0021246583200991154,0.009738740511238575
0.002034025499597192,0.008690468966960907
0.0020875411573797464,0.009556997567415237
0.002085939282551408,0.010664902627468109
0.001925465534441173,0.011388146318495274
0.002100287238135934,0.008828720077872276
0.0021003633737564087,0.00861621368676424
0.001981101930141449,0.008211229927837849
0.0020415906328707933,0.008730375207960606
0.0020901039242744446,0.013172158971428871
0.0020002168603241444,0.008858857676386833
0.00202301237732172,0.00875732023268938
0.0019346863264217973,0.008657229132950306
0.0021859826520085335,0.00791650079190731
0.0019003618508577347,0.012315492145717144
0.0018424271838739514,0.00840045791119337
0.0021313505712896585,0.009342469274997711
0.0025136100593954325,0.008723043836653233
0.002311405958607793,0.014345762319862843
0.0022645120043307543,0.009153883904218674
0.00215787161141634,0.007468021009117365
0.0020814582239836454,0.01924620382487774
0.0023195366375148296,0.02016569674015045
0.002466020407155156,0.01703747920691967
0.002052983269095421,0.009005232714116573
0.002069956623017788,0.014479323290288448
0.002003859495744109,0.015735650435090065
0.0019223949639126658,0.009568333625793457
0.0019432619446888566,0.010267245583236217
0.002012338023632765,0.011004566214978695
0.0018156201113015413,0.018330780789256096
0.001968532335013151,0.014681706205010414
0.0019825282506644726,0.014275889843702316
0.0019209380261600018,0.009337663650512695
0.001913032028824091,0.01060598436743021
0.002080649835988879,0.01400041300803423
0.00189760432112962,0.011821093037724495
0.001914378022775054,0.017838703468441963
0.001812972710467875,0.01031691487878561
0.001639257650822401,0.011127945967018604
0.0021408991888165474,0.013002707622945309
0.001865024445578456,0.011347406543791294
0.002010118681937456,0.0175569299608469
0.001840917393565178,0.019200339913368225
0.002067162422463298,0.010863391682505608
0.0018174357246607542,0.012639566324651241
