loss,val_loss
0.08812388777732849,0.1307458132505417
0.016176516190171242,0.10446703433990479
0.00957786850631237,0.2786078155040741
0.007467665243893862,0.37355321645736694
0.004919773433357477,0.10488610714673996
0.004827528726309538,0.19086067378520966
0.004129981156438589,0.20080457627773285
0.004027210175991058,0.14048455655574799
0.0037848351057618856,0.10628864169120789
0.0036113387905061245,0.12826907634735107
0.003246171632781625,0.13308219611644745
0.003496974240988493,0.09109662473201752
0.0033732429146766663,0.11795078963041306
0.0034244165290147066,0.12533675134181976
0.0032756265718489885,0.08693023771047592
0.00316757895052433,0.10203272849321365
0.0031551013235002756,0.08917992562055588
0.002976892748847604,0.07928558439016342
0.0032340101897716522,0.08975754678249359
0.003046952886506915,0.07831994444131851
0.0030109728686511517,0.08117818832397461
0.002780614420771599,0.07423382252454758
0.0030058526899665594,0.07482559978961945
0.002855501137673855,0.06708535552024841
0.002822466427460313,0.06125568598508835
0.002827421994879842,0.062339089810848236
0.002755300374701619,0.06054357439279556
0.0026519610546529293,0.05561887100338936
0.0029511339962482452,0.06172175705432892
0.002696975599974394,0.054648105055093765
0.0025090568233281374,0.05818473920226097
0.0026860260404646397,0.05109456926584244
0.0026084440760314465,0.058476220816373825
0.0027184023056179285,0.04557104781270027
0.002731089945882559,0.05805698782205582
0.0025493416469544172,0.047123800963163376
0.0026441356167197227,0.04583441838622093
0.0025286737363785505,0.04817989841103554
0.002716413699090481,0.052319686859846115
0.0026411653961986303,0.06180858612060547
0.0025837868452072144,0.061634909361600876
0.002702838508412242,0.06404059380292892
0.002456811023876071,0.04869372770190239
0.0023730627726763487,0.04406217113137245
0.0024862808641046286,0.05990635231137276
0.0023412881419062614,0.06189465522766113
0.0024281747173517942,0.057571135461330414
0.0024193564895540476,0.09255561977624893
0.002251996425911784,0.04200412333011627
0.0023965039290487766,0.05855780094861984
0.0021726563572883606,0.056338343769311905
0.002271546982228756,0.09047813713550568
0.002061486477032304,0.10050030052661896
0.0022758047562092543,0.0750020369887352
0.0022185773123055696,0.09242015331983566
0.002360072685405612,0.07140982896089554
0.002305155387148261,0.08328896760940552
0.00207433826290071,0.06459467858076096
0.0021120277233421803,0.06537047028541565
0.0020829772111028433,0.08038961887359619
0.0022155013866722584,0.07008852809667587
0.002034345641732216,0.09541100263595581
0.0020342268981039524,0.09903838485479355
0.0021401424892246723,0.08497599512338638
0.0020759713370352983,0.09860756248235703
0.0020529699977487326,0.0935203805565834
0.0021986928768455982,0.08795605599880219
0.002083947416394949,0.09185604006052017
0.002088467124849558,0.06327003985643387
0.0019267566967755556,0.05281515419483185
0.0019582679960876703,0.06160934269428253
0.001980102388188243,0.06580410897731781
0.002171587897464633,0.08829554170370102
0.0020321428310126066,0.09260135889053345
