loss,val_loss
0.10194720327854156,0.11764918267726898
0.022461319342255592,0.03376657888293266
0.012461884878575802,0.051320601254701614
0.00917294342070818,0.022147588431835175
0.007483679801225662,0.028056934475898743
0.006543341092765331,0.011704924516379833
0.005497347097843885,0.013556824065744877
0.004334116354584694,0.010219779796898365
0.00509687652811408,0.018001437187194824
0.004688810557126999,0.009380743838846684
0.004485712386667728,0.013126335106790066
0.0044389995746314526,0.008903891779482365
0.004325077868998051,0.009472273290157318
0.003952867351472378,0.01370850671082735
0.004190270323306322,0.00825483724474907
0.003765132976695895,0.008161759003996849
0.003621575655415654,0.012987515889108181
0.0032532771583646536,0.0077897002920508385
0.003111479105427861,0.00812697596848011
0.0028973661828786135,0.010044842027127743
0.0034101728815585375,0.0072802286595106125
0.003261696547269821,0.00717119500041008
0.0036256315652281046,0.008276957087218761
0.0033549629151821136,0.010135469026863575
0.0036623128689825535,0.013892781920731068
0.0034250945318490267,0.006963387131690979
0.0031993791926652193,0.007237493526190519
0.0030953832902014256,0.006838373839855194
0.0029505277052521706,0.0062531232833862305
0.0033690931741148233,0.006287871859967709
0.003429276868700981,0.00655150692909956
0.0032120454125106335,0.009078231640160084
0.0030586873181164265,0.009156502783298492
0.0027311821468174458,0.011431502178311348
0.002688244916498661,0.0073687355034053326
0.002540897112339735,0.007642106153070927
0.002922378946095705,0.008488166145980358
0.003092472907155752,0.00682274904102087
0.002787911333143711,0.00558431213721633
0.0030844176653772593,0.005965615157037973
0.0029815242160111666,0.007032719906419516
0.002824764931574464,0.005385350435972214
0.0030934959650039673,0.005538111086934805
0.0030419963877648115,0.005567435175180435
0.002826269716024399,0.006616797763854265
0.002940473845228553,0.008424252271652222
0.002698248717933893,0.007515688426792622
0.0031120446510612965,0.017089007422327995
0.003586673177778721,0.016788680106401443
0.0037632579915225506,0.01849433034658432
0.0037003830075263977,0.016445687040686607
0.0033355376217514277,0.009750820696353912
0.0032989734318107367,0.007195078767836094
0.002686679596081376,0.005430665798485279
0.0031833599787205458,0.004591618198901415
0.002807739656418562,0.004599285777658224
0.0024584243074059486,0.006829637102782726
0.0026876048650592566,0.005461950320750475
0.0023515275679528713,0.006678366102278233
0.002430025488138199,0.0064664920791983604
0.0022989872377365828,0.004379989113658667
0.0025713748764246702,0.00502031622454524
0.0027513832319527864,0.004128641914576292
0.0027601418551057577,0.004065449349582195
0.002527123549953103,0.0043466524221003056
0.0026920754462480545,0.004289319738745689
0.003029855666682124,0.0045646196231245995
0.002650839975103736,0.007148022763431072
0.0026589585468173027,0.013180362991988659
0.0031108795665204525,0.010382500477135181
0.0027714406605809927,0.009039131924510002
0.0031061647459864616,0.014565584249794483
0.002698075259104371,0.00879443809390068
0.00255347928032279,0.008267520926892757
0.002306674374267459,0.006915533449500799
0.0024493071250617504,0.007035338319838047
0.0026625164318829775,0.0070537603460252285
0.002675897441804409,0.006463400088250637
0.00236539077013731,0.004642877262085676
0.0025213879998773336,0.006937205325812101
0.0025592008605599403,0.006111044902354479
0.002574087353423238,0.005572344642132521
0.002207511104643345,0.006285257637500763
0.0025548692792654037,0.009673875756561756
0.0026089439634233713,0.0076736388728022575
0.0023742597550153732,0.008727459236979485
0.0022881014738231897,0.004224522039294243
0.0023089307360351086,0.0039970045909285545
0.002328453352674842,0.0035954632330685854
0.002487974939867854,0.0035133608616888523
0.002322249347344041,0.0034147321712225676
0.002243085764348507,0.0033277764450758696
0.0022439409513026476,0.0041663371957838535
0.0022225340362638235,0.003968134988099337
0.0022032149136066437,0.008145179599523544
0.0027832691557705402,0.007840149104595184
0.002197298686951399,0.005042389966547489
0.0021461392752826214,0.005183756817132235
0.002473599975928664,0.0033655862789601088
0.0019595292396843433,0.003310886910185218
0.0025494599249213934,0.0036179230082780123
0.0023897106293588877,0.003672843100503087
0.002134421607479453,0.003996649291366339
0.0018554346170276403,0.0062562585808336735
0.0023199610877782106,0.0031259001698344946
0.002225225092843175,0.003799799596890807
0.0022177083883434534,0.00324834231287241
0.0023278375156223774,0.003593744710087776
0.0020371172577142715,0.0037470862735062838
0.002108152024447918,0.0031629728619009256
0.0023873341269791126,0.0030096385162323713
0.002157779410481453,0.0030472504440695047
0.00214210688136518,0.005004127975553274
0.002328963251784444,0.005461979657411575
0.0027179995086044073,0.0030189158860594034
0.0023056969512254,0.004733579233288765
0.002437523566186428,0.006733240094035864
0.0021594746503978968,0.004672944080084562
0.0023622005246579647,0.003416875610128045
0.0022766992915421724,0.003222773550078273
0.0021836035884916782,0.0040844460017979145
0.0021110265515744686,0.003035380272194743
0.0024518300779163837,0.0030233957804739475
0.002429038053378463,0.0028163159731775522
0.00202766340225935,0.0028201162349432707
0.0023730790708214045,0.0027386266738176346
0.002136503579095006,0.0029909962322562933
0.002183634089305997,0.004919047001749277
0.002523516770452261,0.004468467552214861
0.002529342193156481,0.004442879930138588
0.0019112739246338606,0.0047842394560575485
0.0021482454612851143,0.004065536428242922
0.002075397642329335,0.005050116218626499
0.0022535957396030426,0.004191403277218342
0.002135592047125101,0.002705420833081007
0.0022470075637102127,0.0028062534984201193
0.0018816421506926417,0.0038779075257480145
0.002267163246870041,0.0026049951557070017
0.002243220340460539,0.002563567366451025
0.0023820926435291767,0.0027669554110616446
0.0020302494522184134,0.004038035403937101
0.002176295965909958,0.006012508179992437
0.0018492458621039987,0.005343542899936438
0.002189311431720853,0.003086242824792862
0.0017682767938822508,0.003085143631324172
0.0018050374928861856,0.003615266876295209
0.0018367096781730652,0.0024920543655753136
0.0015660487115383148,0.0024617251474410295
0.0017401884542778134,0.002874968107789755
0.002061836887151003,0.0026966703590005636
0.0018209877889603376,0.002734434325248003
0.0017635158728808165,0.003413720754906535
0.0018879143754020333,0.0038755235727876425
0.0020197906997054815,0.005168306175619364
0.0020353239960968494,0.0026624593883752823
0.0019062052015215158,0.0020009970758110285
0.0019787645433098078,0.0022242311388254166
0.0018181606428697705,0.002084072446450591
0.001923469128087163,0.002379403682425618
0.0017399388598278165,0.006820397917181253
0.0018924808828160167,0.0038103479892015457
0.001983937807381153,0.002272326033562422
0.0021350737661123276,0.002792694605886936
0.001785679254680872,0.002964379033073783
0.001971492078155279,0.0026811559218913317
0.0016277935355901718,0.003256917931139469
0.001850488712079823,0.00488398177549243
0.0022247054148465395,0.0019931711722165346
0.002108278451487422,0.0022375895641744137
0.0019085948588326573,0.002048847498372197
0.0017941760597750545,0.002613559365272522
0.0017301657935604453,0.002076912671327591
0.0018981489120051265,0.0025542662478983402
0.0018727079732343554,0.005226068198680878
0.0017841527005657554,0.002112600253894925
0.0019024828216060996,0.005862678866833448
0.002234183019027114,0.0021850767079740763
0.0019145796541124582,0.005396825261414051
0.0020775108132511377,0.009799173101782799
0.0019860840402543545,0.0063349599950015545
0.0019407805521041155,0.0018626439850777388
0.0018309341976419091,0.003164612455293536
0.0021790177561342716,0.0038266058545559645
0.0023631276562809944,0.002493649022653699
0.0024243260268121958,0.006535952910780907
0.0019817124120891094,0.005934098269790411
0.002036562655121088,0.004309087060391903
0.001941904192790389,0.0023794849403202534
0.0016334445681422949,0.002229135949164629
0.0017541904235258698,0.0019482929492369294
0.0017512587364763021,0.001733278506435454
0.0015371734043583274,0.0024893644731491804
0.0016458373283967376,0.0022238113451749086
0.0019046948291361332,0.0025502622593194246
0.0018051611259579659,0.003099360503256321
0.001834182534366846,0.0018865795573219657
0.0018798027886077762,0.0022581033408641815
0.001863874844275415,0.0031989559065550566
0.0017579031409695745,0.005767250899225473
0.0019041738705709577,0.005194436758756638
0.0019009679090231657,0.004540180787444115
0.0019983036909252405,0.001823322381824255
0.001685232506133616,0.0020489776507019997
0.002020255895331502,0.0018710334552451968
0.0018443837761878967,0.002290843054652214
0.0019144043326377869,0.0041699642315506935
0.0018278957577422261,0.008353873156011105
0.001896936446428299,0.0017650988884270191
0.0020885462872684,0.0019470138940960169
0.0017847266281023622,0.0017264053458347917
0.0017358266049996018,0.002124688122421503
0.001458504470065236,0.00230421987362206
0.0015790628967806697,0.001652871840633452
0.0017444182885810733,0.0017511618789285421
0.0017472478793933988,0.001818562508560717
0.00181112892460078,0.0023833841551095247
0.0015968653606250882,0.008728455752134323
0.0018851783825084567,0.0043946802616119385
0.0015872885705903172,0.007186439353972673
0.0020686457864940166,0.0029491495806723833
0.001971303950995207,0.0026972999330610037
0.00166754808742553,0.004095209296792746
0.0018163404893130064,0.0020473646000027657
0.0018890122883021832,0.0028923554345965385
0.0015612957067787647,0.00193779228720814
0.0015426327008754015,0.002427739789709449
0.001445929636247456,0.0017920853570103645
0.0021487046033143997,0.0015932203968986869
0.001855870708823204,0.003971199970692396
0.0017719324678182602,0.00660158134996891
0.0016317575937137008,0.0028664730489253998
0.0016095583559945226,0.0016265634912997484
0.001835917471908033,0.0016161518869921565
0.0016582619864493608,0.004329380579292774
0.0020393950399011374,0.00444133672863245
0.0017841787775978446,0.0018842648714780807
0.0016190925380215049,0.0018982214387506247
0.001774666248820722,0.0014970970805734396
0.00167185184545815,0.002840704983100295
0.0019433744018897414,0.0023399204947054386
0.0018560687312856317,0.0018062313320115209
0.0019464093493297696,0.0035873334854841232
0.001603405922651291,0.0028649489395320415
0.001762948464602232,0.0017125762533396482
0.0018565567443147302,0.0027745056431740522
0.001663746777921915,0.001892666332423687
0.0017214047256857157,0.0038014953024685383
0.0018147709779441357,0.0017205136828124523
0.0017457423964515328,0.001567655592225492
0.001887754537165165,0.003666879143565893
