loss,val_loss
0.118934765458107,0.09835312515497208
0.017552223056554794,0.1338811069726944
0.01303529180586338,0.11662663519382477
0.006914113648235798,0.40715882182121277
0.00577832804992795,0.11751691997051239
0.004917540121823549,0.15954452753067017
0.004196847323328257,0.18229718506336212
0.00392811419442296,0.18501636385917664
0.0039048288017511368,0.10351467877626419
0.003759585088118911,0.12771917879581451
0.0037147896364331245,0.1191985160112381
0.003647089935839176,0.12526191771030426
0.003552291775122285,0.10266073793172836
0.003277175361290574,0.10608461499214172
0.00352938799187541,0.11358880996704102
0.0032318723388016224,0.09747514128684998
0.003214095253497362,0.0773150697350502
0.003301559714600444,0.10395850241184235
0.003460395848378539,0.07687344402074814
0.0030492881778627634,0.07003244012594223
0.0032538045197725296,0.07563041895627975
0.0030200756154954433,0.07582050561904907
0.0030214686412364244,0.07853846997022629
0.003062228672206402,0.06018258258700371
0.0030890509951859713,0.08390678465366364
0.002891708631068468,0.06086328253149986
0.003138419706374407,0.058347806334495544
0.0030925024766474962,0.05425277352333069
0.0027872826904058456,0.05386310815811157
0.0029032682068645954,0.052404750138521194
0.00284201349131763,0.04922063276171684
0.002865580841898918,0.05901845172047615
0.0026771998964250088,0.060069482773542404
0.0028573740273714066,0.06114281341433525
0.0027370674069970846,0.05428387597203255
0.0026669572107493877,0.050210945308208466
0.0026628451887518167,0.05375998094677925
0.0026158124674111605,0.06634050607681274
0.002616391982883215,0.04672405496239662
0.0026741460897028446,0.05059384927153587
0.00263540749438107,0.07078566402196884
0.0028848457150161266,0.07391514629125595
0.002506214426830411,0.05504816770553589
0.002581955399364233,0.05654134601354599
0.0026514430064707994,0.057502128183841705
0.002652292139828205,0.05617506429553032
0.0024624548386782408,0.07021385431289673
0.0024448928888887167,0.07933702319860458
0.0025666013825684786,0.05350570008158684
0.0027559895534068346,0.06502340734004974
0.002635619370266795,0.04265638440847397
0.002489198697730899,0.06498116999864578
0.0022585729602724314,0.06125257536768913
0.0022943667136132717,0.10669469833374023
0.0022265601437538862,0.11721736937761307
0.002340904204174876,0.10978742688894272
0.0022786869667470455,0.09976561367511749
0.0023546284064650536,0.07978750020265579
0.0023321539629250765,0.0817166343331337
0.0026011934969574213,0.07713671028614044
0.002355930395424366,0.05327936261892319
0.0025240040849894285,0.056654248386621475
0.0023107167799025774,0.06211167946457863
0.0020718243904411793,0.08812662959098816
0.0021423029247671366,0.09563980251550674
0.0019605248235166073,0.10207584500312805
0.0019778183195739985,0.11745300143957138
0.0022703157737851143,0.10170871019363403
0.002310435986146331,0.10968732088804245
0.002153689507395029,0.10054722428321838
0.0018917103298008442,0.10280715674161911
0.002051717136055231,0.10265010595321655
0.001979066291823983,0.11407007277011871
0.0018377138767391443,0.10109739750623703
0.0019637090153992176,0.10253946483135223
0.0018772186012938619,0.11240994930267334
