loss,val_loss
0.09597521275281906,0.0445844829082489
0.016329258680343628,0.10908933728933334
0.014452321454882622,0.013998346403241158
0.005580580327659845,0.007865408435463905
0.004344080574810505,0.08502328395843506
0.004881097003817558,0.015112235210835934
0.003475385718047619,0.0066950335167348385
0.0031013675034046173,0.03133513405919075
0.0029057825449854136,0.012595160864293575
0.003178119659423828,0.015960782766342163
0.0025652884505689144,0.017812998965382576
0.002855362370610237,0.013175089843571186
0.0025747623294591904,0.021700283512473106
0.002432613866403699,0.013082991354167461
0.0025038153398782015,0.01912158541381359
0.002604525303468108,0.013209515251219273
0.0023404830135405064,0.01671730726957321
0.0024162796325981617,0.016204766929149628
0.002312353113666177,0.014649716205894947
0.0023487762082368135,0.013059087097644806
0.002208426594734192,0.014812888577580452
0.0021862743888050318,0.0101389791816473
0.0021458733826875687,0.011512390337884426
0.0024100770242512226,0.008503483608365059
0.002111064502969384,0.011226166971027851
0.002141048666089773,0.007612880785018206
0.001960586989298463,0.009880154393613338
0.0019718031398952007,0.005026913248002529
0.002135487738996744,0.015437623485922813
0.0019518244080245495,0.007292982190847397
0.0020254203118383884,0.007344890385866165
0.001954508014023304,0.012159889563918114
0.001852831686846912,0.0065503655932843685
0.0019524192903190851,0.010423536412417889
0.0019218012457713485,0.008883017115294933
0.0018335722852498293,0.0053389230743050575
0.002010936150327325,0.009734499268233776
0.0019539552740752697,0.005848770961165428
0.001845112768933177,0.011564867570996284
0.0017397755291312933,0.007141574751585722
0.0018491538939997554,0.010468356311321259
0.0017767153913155198,0.013114637695252895
0.0019752723164856434,0.015099074691534042
0.0018003287259489298,0.011884824372828007
0.0015967938816174865,0.005932966712862253
0.0017576362006366253,0.014792835339903831
0.0016132553573697805,0.007618884090334177
0.0017586423782631755,0.0036991718225181103
0.0017797015607357025,0.006163409445434809
0.001928095705807209,0.008974237367510796
0.0016989625291898847,0.010144357569515705
0.001618664711713791,0.011223428882658482
0.0017221553716808558,0.013432011008262634
0.0016082429792732,0.008415630087256432
0.001639890018850565,0.0031218305230140686
0.0017607827903702855,0.006365439388900995
0.0015997838927432895,0.011683879420161247
0.001836577313952148,0.010704413056373596
0.0015384824946522713,0.007808847818523645
0.0015967917861416936,0.008886685594916344
0.0018131934339180589,0.01290439534932375
0.001710975542664528,0.0065485150553286076
0.001572797424159944,0.00866330973803997
0.0017422642558813095,0.007041267119348049
0.0016585494158789515,0.011704040691256523
0.0016177473589777946,0.010815585032105446
0.001620407565496862,0.005074853077530861
0.0015087703941389918,0.005076296161860228
0.0015950030647218227,0.0071771107614040375
0.0016305312747135758,0.008886122144758701
0.0016268403269350529,0.009271818213164806
0.0015814234502613544,0.00448768213391304
0.0016895208973437548,0.005482448730617762
0.0017137150280177593,0.002577374456450343
0.001802141428925097,0.002822672016918659
0.0015180982882156968,0.0030152571853250265
0.0016159265069290996,0.005136395804584026
0.0015770307509228587,0.006991843692958355
0.0017278887098655105,0.01235834788531065
0.0016500354977324605,0.01701502501964569
0.0014903161209076643,0.020687909796833992
0.0016383761540055275,0.00946318544447422
0.0015401142882183194,0.003798520192503929
0.0014018290676176548,0.002991591114550829
0.0017789050471037626,0.0031283360440284014
0.0016448131063953042,0.007205564994364977
0.00162279955111444,0.014861615374684334
0.0015939887380227447,0.02505827322602272
0.0015192872378975153,0.021882865577936172
0.0015782254049554467,0.014751547016203403
0.0014321907656267285,0.004549581557512283
0.0015667449915781617,0.0028270503971725702
0.0015748068690299988,0.0034502313937991858
0.0015646308893337846,0.010370967909693718
0.0015625483356416225,0.017173510044813156
0.0015514016849920154,0.01986691914498806
0.0013314366806298494,0.020307796075940132
0.0014996600802987814,0.018637053668498993
0.001477292738854885,0.008517521433532238
