loss,val_loss
0.10193683207035065,0.12536758184432983
0.014259646646678448,0.028796250000596046
0.010670289397239685,0.21161320805549622
0.007045764476060867,0.33168086409568787
0.00455897394567728,0.07953815907239914
0.004711247980594635,0.12700383365154266
0.003923583310097456,0.17953184247016907
0.0034677512012422085,0.1495710015296936
0.0035977617371827364,0.09461647272109985
0.0035938590299338102,0.10787439346313477
0.0030524348840117455,0.12360340356826782
0.0032248571515083313,0.07527030259370804
0.003394222352653742,0.10309240221977234
0.0032457204069942236,0.09627516567707062
0.0030876288656145334,0.07336355000734329
0.0031589451245963573,0.07621952146291733
0.0030289015267044306,0.08571115136146545
0.0029449148569256067,0.060755208134651184
0.0028296548407524824,0.0679808035492897
0.003173012752085924,0.08271048963069916
0.003012125613167882,0.0770924910902977
0.0028672225307673216,0.06459399312734604
0.002695658942684531,0.057125333696603775
0.0029094365891069174,0.051244065165519714
0.002866170136258006,0.05908343568444252
0.002775429515168071,0.05556361377239227
0.002625152701511979,0.05241967365145683
